1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 1.900000000000000000e+01 2.400000000000000000e+01 3.100000000000000000e+01 4.000000000000000000e+01 5.100000000000000000e+01 6.600000000000000000e+01 8.400000000000000000e+01 1.080000000000000000e+02 1.380000000000000000e+02 1.760000000000000000e+02 2.260000000000000000e+02 2.890000000000000000e+02 3.700000000000000000e+02 4.740000000000000000e+02 6.060000000000000000e+02 7.760000000000000000e+02 9.920000000000000000e+02 1.270000000000000000e+03 1.625000000000000000e+03 2.079000000000000000e+03 2.661000000000000000e+03 3.404000000000000000e+03 4.356000000000000000e+03 5.573000000000000000e+03 7.131000000000000000e+03 9.124000000000000000e+03 1.167400000000000000e+04 1.493700000000000000e+04 1.911200000000000000e+04 2.445300000000000000e+04 3.128800000000000000e+04 4.003200000000000000e+04 5.122000000000000000e+04
1.003939971923828098e-02 1.658277893066406302e-03 8.987411499023437861e-04 5.335815429687500253e-04 5.850158691406249578e-04 3.009246826171874871e-04 1.801071166992187448e-04 1.978637695312500009e-04 1.025314331054687504e-04 7.328033447265625325e-05 5.414123535156250031e-05 3.694000244140625079e-05 2.324523925781250133e-05 1.617584228515625065e-05 9.796142578125000230e-06 6.597900390625000100e-06 4.067993164062500056e-06 2.510070800781250112e-06 1.585388183593750095e-06 9.414672851562499680e-07 5.966186523437500429e-07 2.731323242187499885e-07 1.785278320312500050e-07 1.190185546874999945e-07 5.645751953125000250e-08 1.678466796875000101e-08 1.373291015624999962e-08 3.051757812500000146e-09 1.525878906250000073e-09 1.525878906250000073e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
