1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.800000000000000000e+01 2.300000000000000000e+01 2.900000000000000000e+01 3.700000000000000000e+01 4.600000000000000000e+01 5.800000000000000000e+01 7.300000000000000000e+01 9.200000000000000000e+01 1.150000000000000000e+02 1.450000000000000000e+02 1.820000000000000000e+02 2.280000000000000000e+02 2.860000000000000000e+02 3.590000000000000000e+02 4.500000000000000000e+02 5.650000000000000000e+02 7.080000000000000000e+02 8.880000000000000000e+02 1.114000000000000000e+03 1.397000000000000000e+03 1.752000000000000000e+03 2.198000000000000000e+03 2.756000000000000000e+03 3.456000000000000000e+03 4.334000000000000000e+03 5.435000000000000000e+03 6.815000000000000000e+03 8.547000000000000000e+03 1.071800000000000000e+04 1.344000000000000000e+04 1.685400000000000000e+04 2.113500000000000000e+04 2.650300000000000000e+04 3.323400000000000000e+04 4.167600000000000000e+04 5.226100000000000000e+04
2.112903289794921743e-02 4.642781066894531052e-03 2.800494384765624904e-03 1.564705657958984390e-03 9.609298706054686997e-04 6.739479064941406462e-04 4.187215169270848956e-04 2.685674031575519308e-04 1.881937662760412011e-04 1.295617675781243945e-04 8.537801106770799694e-05 5.637245178222656018e-05 3.778432210286458600e-05 2.561251322428396832e-05 1.729024251302080950e-05 1.158728348581407672e-05 7.870085343070625739e-06 5.312296549479451166e-06 3.569979281038898117e-06 2.428867505944389133e-06 1.633874301252875959e-06 1.088097977311752994e-06 7.163246909340675057e-07 4.664147418478025277e-07 3.046635981206534428e-07 1.893785264756926104e-07 1.146029582065919087e-07 6.834643468418774771e-08 3.722714706206382157e-08 1.909743510019492042e-08 9.461543038754069004e-09 4.039219447544504701e-09 1.492858747686535852e-09 4.504183874035005768e-10 1.061480978260869989e-10 2.202481100245381867e-11 2.811384442653155299e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
