1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 2.700000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01 5.800000000000000000e+01 7.500000000000000000e+01 9.700000000000000000e+01 1.260000000000000000e+02 1.620000000000000000e+02 2.100000000000000000e+02 2.700000000000000000e+02 3.490000000000000000e+02 4.500000000000000000e+02 5.810000000000000000e+02 7.500000000000000000e+02 9.670000000000000000e+02 1.248000000000000000e+03 1.610000000000000000e+03 2.077000000000000000e+03 2.679000000000000000e+03 3.456000000000000000e+03 4.458000000000000000e+03 5.751000000000000000e+03 7.419000000000000000e+03 9.571000000000000000e+03 1.234600000000000000e+04 1.592600000000000000e+04 2.054500000000000000e+04 2.650300000000000000e+04 3.418800000000000000e+04 4.410200000000000000e+04 5.689100000000000000e+04 7.338800000000000000e+04 9.466900000000000000e+04 1.221210000000000000e+05 1.575340000000000000e+05 2.032150000000000000e+05
5.474292000000000000e+06 1.192033000000000000e+06 7.169540000000000000e+05 4.685920000000000000e+05 5.762890000000000000e+05 3.427420000000000000e+05 3.181660000000000000e+05 2.559650000000000000e+05 1.957600000000000000e+05 1.481650000000000000e+05 1.256020000000000000e+05 9.989700000000000000e+04 8.434100000000000000e+04 7.065900000000000000e+04 5.890500000000000000e+04 4.941900000000000000e+04 3.976200000000000000e+04 3.411400000000000000e+04 2.754900000000000000e+04 2.309700000000000000e+04 1.868400000000000000e+04 1.526900000000000000e+04 1.220200000000000000e+04 9.408000000000000000e+03 7.135000000000000000e+03 4.999000000000000000e+03 3.314000000000000000e+03 1.963000000000000000e+03 1.120000000000000000e+03 5.400000000000000000e+02 2.140000000000000000e+02 6.400000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
