1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 2.700000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01 5.800000000000000000e+01 7.500000000000000000e+01 9.700000000000000000e+01 1.260000000000000000e+02 1.620000000000000000e+02 2.100000000000000000e+02 2.700000000000000000e+02 3.490000000000000000e+02 4.500000000000000000e+02 5.810000000000000000e+02 7.500000000000000000e+02 9.670000000000000000e+02 1.248000000000000000e+03 1.610000000000000000e+03 2.077000000000000000e+03 2.679000000000000000e+03 3.456000000000000000e+03 4.458000000000000000e+03 5.751000000000000000e+03 7.419000000000000000e+03 9.571000000000000000e+03 1.234600000000000000e+04 1.592600000000000000e+04 2.054500000000000000e+04 2.650300000000000000e+04 3.418800000000000000e+04 4.410200000000000000e+04 5.689100000000000000e+04 7.338800000000000000e+04 9.466900000000000000e+04 1.221210000000000000e+05 1.575340000000000000e+05 2.032150000000000000e+05
1.512331000000000000e+06 1.965930000000000000e+05 9.541800000000000000e+04 5.153400000000000000e+04 5.004900000000000000e+04 2.233500000000000000e+04 1.546800000000000000e+04 8.690000000000000000e+03 4.564000000000000000e+03 2.325000000000000000e+03 1.204000000000000000e+03 5.860000000000000000e+02 3.180000000000000000e+02 1.540000000000000000e+02 7.600000000000000000e+01 2.900000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
