1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 2.700000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01 5.800000000000000000e+01 7.500000000000000000e+01 9.700000000000000000e+01 1.260000000000000000e+02 1.620000000000000000e+02 2.100000000000000000e+02 2.700000000000000000e+02 3.490000000000000000e+02 4.500000000000000000e+02 5.810000000000000000e+02 7.500000000000000000e+02 9.670000000000000000e+02 1.248000000000000000e+03 1.610000000000000000e+03 2.077000000000000000e+03 2.679000000000000000e+03 3.456000000000000000e+03 4.458000000000000000e+03 5.751000000000000000e+03 7.419000000000000000e+03 9.571000000000000000e+03 1.234600000000000000e+04 1.592600000000000000e+04 2.054500000000000000e+04 2.650300000000000000e+04 3.418800000000000000e+04 4.410200000000000000e+04 5.689100000000000000e+04 7.338800000000000000e+04 9.466900000000000000e+04 1.221210000000000000e+05 1.575340000000000000e+05 2.032150000000000000e+05
4.636220000000000000e+06 9.472960000000000000e+05 5.588430000000000000e+05 3.570530000000000000e+05 4.299370000000000000e+05 2.481370000000000000e+05 2.252700000000000000e+05 1.753320000000000000e+05 1.292210000000000000e+05 9.482700000000000000e+04 7.799200000000000000e+04 6.020300000000000000e+04 4.852600000000000000e+04 3.991300000000000000e+04 3.129500000000000000e+04 2.559500000000000000e+04 1.997500000000000000e+04 1.647200000000000000e+04 1.295800000000000000e+04 1.077800000000000000e+04 8.721000000000000000e+03 7.294000000000000000e+03 5.878000000000000000e+03 4.758000000000000000e+03 4.062000000000000000e+03 3.346000000000000000e+03 2.744000000000000000e+03 2.245000000000000000e+03 1.879000000000000000e+03 1.598000000000000000e+03 1.259000000000000000e+03 1.027000000000000000e+03 8.510000000000000000e+02 6.750000000000000000e+02 4.930000000000000000e+02 3.760000000000000000e+02 2.250000000000000000e+02 1.500000000000000000e+02 8.100000000000000000e+01 3.400000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
