5.000000000000000000e-01 5.072463768115942351e-01 5.144927536231883591e-01 5.217391304347825942e-01 5.289855072463768293e-01 5.362318840579710644e-01 5.434782608695651884e-01 5.507246376811594235e-01 5.579710144927536586e-01 5.652173913043477826e-01 5.724637681159420177e-01 5.797101449275362528e-01 5.869565217391303769e-01 5.942028985507246119e-01 6.014492753623188470e-01 6.086956521739130821e-01 6.159420289855072062e-01 6.231884057971014412e-01 6.304347826086956763e-01 6.376811594202898004e-01 6.449275362318840354e-01 6.521739130434782705e-01 6.594202898550725056e-01 6.666666666666666297e-01 6.739130434782608647e-01 6.811594202898550998e-01 6.884057971014492239e-01 6.956521739130434590e-01 7.028985507246376940e-01 7.101449275362319291e-01 7.173913043478260532e-01 7.246376811594202882e-01 7.318840579710145233e-01 7.391304347826086474e-01 7.463768115942028825e-01 7.536231884057971175e-01 7.608695652173913526e-01 7.681159420289855877e-01 7.753623188405797118e-01 7.826086956521738358e-01 7.898550724637680709e-01 7.971014492753623060e-01 8.043478260869565410e-01 8.115942028985507761e-01 8.188405797101450112e-01 8.260869565217391353e-01 8.333333333333332593e-01 8.405797101449274944e-01 8.478260869565217295e-01 8.550724637681159646e-01 8.623188405797101996e-01 8.695652173913044347e-01 8.768115942028985588e-01 8.840579710144926828e-01 8.913043478260869179e-01 8.985507246376811530e-01 9.057971014492753881e-01 9.130434782608696231e-01 9.202898550724637472e-01 9.275362318840579823e-01 9.347826086956521063e-01 9.420289855072463414e-01 9.492753623188405765e-01 9.565217391304348116e-01 9.637681159420290466e-01 9.710144927536231707e-01 9.782608695652174058e-01 9.855072463768115298e-01 9.927536231884057649e-01 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131500000000000040e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902500000000000024e-02 1.181749999999999884e-01 1.191149999999999987e-01 2.741250000000000631e-01 3.212099999999999400e-01 3.583650000000000446e-01 4.354850000000000110e-01 5.372799999999999798e-01 5.448900000000000965e-01 5.455499999999999794e-01 5.863899999999999668e-01 6.048050000000001480e-01 6.242149999999999643e-01 6.300499999999999989e-01 6.422800000000000731e-01 6.565399999999999014e-01 6.661399999999998434e-01 6.767950000000000355e-01 6.879699999999998594e-01 6.966400000000000370e-01 7.049849999999999728e-01 7.138600000000000501e-01 7.239400000000000279e-01 7.298600000000000643e-01 7.400200000000000111e-01 7.478499999999999037e-01 7.555349999999998456e-01 7.667349999999999444e-01 7.715400000000001146e-01 7.792000000000000037e-01 7.877699999999999703e-01 7.967600000000001348e-01 8.004949999999999566e-01 8.092750000000000776e-01 8.184899999999999398e-01 8.246999999999999886e-01 8.331450000000000244e-01 8.392199999999998550e-01 8.473699999999999566e-01 8.536049999999999471e-01 8.620199999999996754e-01 8.694800000000002527e-01 8.757550000000000612e-01 8.839799999999999880e-01 8.910150000000001125e-01 8.976699999999999680e-01 9.056149999999998368e-01 9.126999999999998447e-01 9.211499999999999133e-01 9.269299999999999207e-01 9.348949999999998095e-01 9.416150000000002018e-01 9.494249999999999634e-01 9.574450000000001015e-01 9.633900000000000796e-01 9.705649999999999000e-01 9.781549999999998857e-01 9.851700000000001012e-01 9.925000000000000488e-01 1.000000000000000000e+00
