5.000000000000000000e-01 5.072463768115942351e-01 5.144927536231883591e-01 5.217391304347825942e-01 5.289855072463768293e-01 5.362318840579710644e-01 5.434782608695651884e-01 5.507246376811594235e-01 5.579710144927536586e-01 5.652173913043477826e-01 5.724637681159420177e-01 5.797101449275362528e-01 5.869565217391303769e-01 5.942028985507246119e-01 6.014492753623188470e-01 6.086956521739130821e-01 6.159420289855072062e-01 6.231884057971014412e-01 6.304347826086956763e-01 6.376811594202898004e-01 6.449275362318840354e-01 6.521739130434782705e-01 6.594202898550725056e-01 6.666666666666666297e-01 6.739130434782608647e-01 6.811594202898550998e-01 6.884057971014492239e-01 6.956521739130434590e-01 7.028985507246376940e-01 7.101449275362319291e-01 7.173913043478260532e-01 7.246376811594202882e-01 7.318840579710145233e-01 7.391304347826086474e-01 7.463768115942028825e-01 7.536231884057971175e-01 7.608695652173913526e-01 7.681159420289855877e-01 7.753623188405797118e-01 7.826086956521738358e-01 7.898550724637680709e-01 7.971014492753623060e-01 8.043478260869565410e-01 8.115942028985507761e-01 8.188405797101450112e-01 8.260869565217391353e-01 8.333333333333332593e-01 8.405797101449274944e-01 8.478260869565217295e-01 8.550724637681159646e-01 8.623188405797101996e-01 8.695652173913044347e-01 8.768115942028985588e-01 8.840579710144926828e-01 8.913043478260869179e-01 8.985507246376811530e-01 9.057971014492753881e-01 9.130434782608696231e-01 9.202898550724637472e-01 9.275362318840579823e-01 9.347826086956521063e-01 9.420289855072463414e-01 9.492753623188405765e-01 9.565217391304348116e-01 9.637681159420290466e-01 9.710144927536231707e-01 9.782608695652174058e-01 9.855072463768115298e-01 9.927536231884057649e-01 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.101364135742187639e-02 6.620483398437500278e-02 2.446755981445312422e-01 3.697554016113281383e-01 4.640455627441406050e-01 5.136174011230468794e-01 5.413914489746093350e-01 5.662271118164062811e-01 5.846289062499999689e-01 6.008998107910156206e-01 6.149554443359375178e-01 6.279051208496093661e-01 6.399223327636718306e-01 6.504470825195312056e-01 6.621733093261719105e-01 6.706010437011719061e-01 6.803143310546875266e-01 6.901007080078125355e-01 6.988728332519531516e-01 7.076309204101562944e-01 7.163182067871093350e-01 7.245658874511718972e-01 7.326292419433593217e-01 7.404133605957031738e-01 7.490754699707031783e-01 7.564482116699218217e-01 7.642539978027343972e-01 7.720046997070312278e-01 7.799552917480468972e-01 7.873970031738281028e-01 7.952867126464844283e-01 8.025445556640624645e-01 8.099987792968750266e-01 8.175599670410156339e-01 8.252992248535155895e-01 8.324392700195312189e-01 8.399578857421875488e-01 8.472764587402343839e-01 8.543371582031249467e-01 8.619248962402343839e-01 8.693481445312499778e-01 8.767550659179687012e-01 8.839414978027343439e-01 8.910975646972656428e-01 8.984765624999999645e-01 9.058341979980468750e-01 9.129719543457031072e-01 9.204216003417968750e-01 9.275045776367187855e-01 9.346511840820312944e-01 9.420410156249999778e-01 9.493399047851562855e-01 9.565147399902343972e-01 9.637800598144531383e-01 9.709452819824219150e-01 9.783282470703125178e-01 9.855502319335937012e-01 9.927809143066406161e-01 1.000000000000000000e+00
