5.000000000000000000e-01 5.072463768115942351e-01 5.144927536231883591e-01 5.217391304347825942e-01 5.289855072463768293e-01 5.362318840579710644e-01 5.434782608695651884e-01 5.507246376811594235e-01 5.579710144927536586e-01 5.652173913043477826e-01 5.724637681159420177e-01 5.797101449275362528e-01 5.869565217391303769e-01 5.942028985507246119e-01 6.014492753623188470e-01 6.086956521739130821e-01 6.159420289855072062e-01 6.231884057971014412e-01 6.304347826086956763e-01 6.376811594202898004e-01 6.449275362318840354e-01 6.521739130434782705e-01 6.594202898550725056e-01 6.666666666666666297e-01 6.739130434782608647e-01 6.811594202898550998e-01 6.884057971014492239e-01 6.956521739130434590e-01 7.028985507246376940e-01 7.101449275362319291e-01 7.173913043478260532e-01 7.246376811594202882e-01 7.318840579710145233e-01 7.391304347826086474e-01 7.463768115942028825e-01 7.536231884057971175e-01 7.608695652173913526e-01 7.681159420289855877e-01 7.753623188405797118e-01 7.826086956521738358e-01 7.898550724637680709e-01 7.971014492753623060e-01 8.043478260869565410e-01 8.115942028985507761e-01 8.188405797101450112e-01 8.260869565217391353e-01 8.333333333333332593e-01 8.405797101449274944e-01 8.478260869565217295e-01 8.550724637681159646e-01 8.623188405797101996e-01 8.695652173913044347e-01 8.768115942028985588e-01 8.840579710144926828e-01 8.913043478260869179e-01 8.985507246376811530e-01 9.057971014492753881e-01 9.130434782608696231e-01 9.202898550724637472e-01 9.275362318840579823e-01 9.347826086956521063e-01 9.420289855072463414e-01 9.492753623188405765e-01 9.565217391304348116e-01 9.637681159420290466e-01 9.710144927536231707e-01 9.782608695652174058e-01 9.855072463768115298e-01 9.927536231884057649e-01 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.789999999999999702e-02 0.000000000000000000e+00 4.469500000000000139e-01 3.345500000000000140e-01 3.636500000000000288e-01 4.774000000000000465e-01 5.479499999999999371e-01 5.513500000000000068e-01 5.699000000000000732e-01 5.992999999999999439e-01 5.907499999999999973e-01 6.001499999999999613e-01 6.238000000000000211e-01 6.478999999999999204e-01 6.568000000000000504e-01 6.708499999999999464e-01 6.799999999999999378e-01 6.889499999999999513e-01 6.941999999999999282e-01 7.071499999999999453e-01 7.127499999999999947e-01 7.248499999999999943e-01 7.349999999999999867e-01 7.356499999999999151e-01 7.443499999999999561e-01 7.578000000000000291e-01 7.622999999999999776e-01 7.769000000000000350e-01 7.802000000000000046e-01 7.858499999999999375e-01 7.941000000000000281e-01 7.999000000000000554e-01 8.077999999999999625e-01 8.140000000000000568e-01 8.230999999999999428e-01 8.318499999999999783e-01 8.399499999999999744e-01 8.505500000000000282e-01 8.550999999999999712e-01 8.602499999999999591e-01 8.664499999999999424e-01 8.752999999999999670e-01 8.862499999999999822e-01 8.914999999999999591e-01 8.934499999999999664e-01 9.061500000000000110e-01 9.133999999999999897e-01 9.188000000000000611e-01 9.304499999999999993e-01 9.335999999999999854e-01 9.425499999999999989e-01 9.516499999999999959e-01 9.560999999999999499e-01 9.634499999999999176e-01 9.706000000000000183e-01 9.801499999999999657e-01 9.856000000000000316e-01 9.920999999999999819e-01 1.000000000000000000e+00
