5.000000000000000000e-01 5.072463768115942351e-01 5.144927536231883591e-01 5.217391304347825942e-01 5.289855072463768293e-01 5.362318840579710644e-01 5.434782608695651884e-01 5.507246376811594235e-01 5.579710144927536586e-01 5.652173913043477826e-01 5.724637681159420177e-01 5.797101449275362528e-01 5.869565217391303769e-01 5.942028985507246119e-01 6.014492753623188470e-01 6.086956521739130821e-01 6.159420289855072062e-01 6.231884057971014412e-01 6.304347826086956763e-01 6.376811594202898004e-01 6.449275362318840354e-01 6.521739130434782705e-01 6.594202898550725056e-01 6.666666666666666297e-01 6.739130434782608647e-01 6.811594202898550998e-01 6.884057971014492239e-01 6.956521739130434590e-01 7.028985507246376940e-01 7.101449275362319291e-01 7.173913043478260532e-01 7.246376811594202882e-01 7.318840579710145233e-01 7.391304347826086474e-01 7.463768115942028825e-01 7.536231884057971175e-01 7.608695652173913526e-01 7.681159420289855877e-01 7.753623188405797118e-01 7.826086956521738358e-01 7.898550724637680709e-01 7.971014492753623060e-01 8.043478260869565410e-01 8.115942028985507761e-01 8.188405797101450112e-01 8.260869565217391353e-01 8.333333333333332593e-01 8.405797101449274944e-01 8.478260869565217295e-01 8.550724637681159646e-01 8.623188405797101996e-01 8.695652173913044347e-01 8.768115942028985588e-01 8.840579710144926828e-01 8.913043478260869179e-01 8.985507246376811530e-01 9.057971014492753881e-01 9.130434782608696231e-01 9.202898550724637472e-01 9.275362318840579823e-01 9.347826086956521063e-01 9.420289855072463414e-01 9.492753623188405765e-01 9.565217391304348116e-01 9.637681159420290466e-01 9.710144927536231707e-01 9.782608695652174058e-01 9.855072463768115298e-01 9.927536231884057649e-01 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580198019801980040e-03 0.000000000000000000e+00 5.971999999999999878e-03 2.372699999999999462e-02 4.191700000000000981e-02 7.994100000000001205e-02 1.250379999999999825e-01 2.292910000000000503e-01 3.055060000000001108e-01 3.778279999999999417e-01 4.456419999999999826e-01 4.919839999999999769e-01 5.317860000000000920e-01 5.679949999999999166e-01 5.872850000000000570e-01 6.051440000000000152e-01 6.205100000000001170e-01 6.313740000000003239e-01 6.422330000000000538e-01 6.566389999999999727e-01 6.663259999999998628e-01 6.762640000000001983e-01 6.867190000000000794e-01 6.966809999999997727e-01 7.046939999999999316e-01 7.138649999999999718e-01 7.223199999999998511e-01 7.316520000000000801e-01 7.399579999999997826e-01 7.477010000000002821e-01 7.553540000000001919e-01 7.643510000000002247e-01 7.709340000000000082e-01 7.795489999999999364e-01 7.874929999999998875e-01 7.944119999999996740e-01 8.026659999999995465e-01 8.096910000000002716e-01 8.175539999999998919e-01 8.253810000000001423e-01 8.317880000000000829e-01 8.393269999999998232e-01 8.467920000000002112e-01 8.545760000000004464e-01 8.620130000000000292e-01 8.691649999999999654e-01 8.759519999999997308e-01 8.835800000000000320e-01 8.908659999999997137e-01 8.983880000000002974e-01 9.053220000000002932e-01 9.126760000000001538e-01 9.201869999999998662e-01 9.274240000000003592e-01 9.345010000000000261e-01 9.421739999999998449e-01 9.494820000000003812e-01 9.566899999999999293e-01 9.640239999999998810e-01 9.710000000000001963e-01 9.783700000000000729e-01 9.855739999999997281e-01 9.927239999999997178e-01 1.000000000000000000e+00
